 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
290154604001002,-93.301075,38.3138855,13,6.9399999999999995,0.7276657060518732,0.24927953890489915
290154604001003,-93.29694649999999,38.3173885,0,0.0,0,0
290154604001004,-93.26842099999999,38.2918735,27,16.28,0.7825552825552825,0.21007371007371006
290154604001005,-93.26238649999999,38.2814585,6,3.6199999999999997,0.781767955801105,0.2099447513812155
290154604001006,-93.2615445,38.279173,71,42.82,0.7825782344698738,0.2099486221391873
290154604001007,-93.2608415,38.2800715,3,1.8099999999999998,0.7845303867403315,0.2099447513812155
290154604001008,-93.2678955,38.278378000000004,0,0.0,0,0
290154604001009,-93.266213,38.2788805,10,6.03,0.7827529021558871,0.21061359867330015
290154604001010,-93.26521650000001,38.277372,0,0.0,0,0
290154604001011,-93.26439149999999,38.277559,2,1.2,0.7833333333333333,0.20833333333333334
290154604001012,-93.26756699999999,38.2791535,1,0.6,0.7833333333333333,0.21666666666666667
290154604001013,-93.26603449999999,38.277902,0,0.0,0,0
290154604001014,-93.27154149999998,38.278795,9,5.43,0.7826887661141805,0.20994475138121546
290154604001015,-93.2624175,38.279951999999994,0,0.0,0,0
290154604001016,-93.2638195,38.278861,0,0.0,0,0
290154604001017,-93.2731885,38.280334499999995,11,6.63,0.7828054298642535,0.20965309200603316
290154604001018,-93.26152049999999,38.280097999999995,0,0.0,0,0
290154604001019,-93.26422099999999,38.27823599999999,9,5.43,0.7826887661141805,0.20994475138121546
290154604001020,-93.2672535,38.279781,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604001021,-93.262571,38.28094,1,0.6,0.7833333333333333,0.21666666666666667
290154604001022,-93.268551,38.2776125,0,0.0,0,0
290154604001023,-93.26774999999999,38.277671999999995,0,0.0,0,0
290154604001024,-93.25984549999998,38.277266499999996,0,0.0,0,0
290154604001025,-93.2672195,38.282429,14,8.450000000000001,0.7822485207100591,0.20946745562130176
290154604001026,-93.26849849999999,38.284199,0,0.0,0,0
290154604001027,-93.265196,38.281581,8,4.83,0.7826086956521738,0.20910973084886128
290154604001028,-93.26894949999999,38.282424,8,4.83,0.7826086956521738,0.20910973084886128
290154604001029,-93.2681015,38.28130399999999,0,0.0,0,0
290154604001030,-93.297496,38.2870685,2,1.2,0.7833333333333333,0.20833333333333334
290154604001031,-93.28704199999999,38.282697,54,32.57,0.7826220448265274,0.21000921093030395
290154604001032,-93.2971415,38.2824215,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604001033,-93.27824899999999,38.278167999999994,12,7.2299999999999995,0.7828492392807747,0.21023513139695713
290154604001034,-93.28466549999999,38.277384,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604001035,-93.30365599999999,38.276816,15,7.99,0.7284105131414268,0.2503128911138924
290154604001036,-93.30022449999998,38.277647,4,2.13,0.727699530516432,0.24882629107981225
290154604001037,-93.300221,38.2757115,1,0.53,0.7358490566037735,0.24528301886792453
290154604001038,-93.30623399999999,38.280653,2,1.07,0.7289719626168224,0.25233644859813087
290154604001039,-93.30571649999999,38.287409499999995,19,10.12,0.7282608695652174,0.25
290154604001040,-93.3096515,38.2777805,5,2.6599999999999997,0.7293233082706767,0.25187969924812037
290154604001041,-93.30853299999998,38.275679999999994,5,2.6599999999999997,0.7293233082706767,0.25187969924812037
290154604001042,-93.3131545,38.2742065,53,28.25,0.728141592920354,0.25026548672566373
290154604001043,-93.30332349999999,38.2743865,1,0.53,0.7358490566037735,0.24528301886792453
290154604001044,-93.323895,38.2712645,3,1.6,0.7249999999999999,0.25
290154604001045,-93.32319949999999,38.2718555,11,5.869999999999998,0.7274275979557071,0.2504258943781943
290154604001046,-93.3259645,38.2731155,0,0.0,0,0
290154604001047,-93.321591,38.2723495,0,0.0,0,0
290154604001048,-93.3092765,38.274006,0,0.0,0,0
290154604001049,-93.3220425,38.27136,3,1.6,0.7249999999999999,0.25
290154604001050,-93.3029845,38.274864,6,3.1899999999999995,0.7304075235109719,0.25078369905956116
290154604001051,-93.3239365,38.27444199999999,1,0.53,0.7358490566037735,0.24528301886792453
290154604001052,-93.321986,38.27273649999999,2,1.07,0.7289719626168224,0.25233644859813087
290154604001053,-93.312893,38.268911,0,0.0,0,0
290154604001054,-93.27134699999999,38.2751215,0,0.0,0,0
290154604001055,-93.285705,38.272099,0,0.0,0,0
290154604001056,-93.30516599999999,38.273732499999994,0,0.0,0,0
290154604001057,-93.2989545,38.271647,0,0.0,0,0
290154604001058,-93.2976245,38.270764,0,0.0,0,0
290154604001059,-93.3077805,38.274083499999996,1,0.53,0.7358490566037735,0.24528301886792453
290154604001060,-93.2643765,38.2815635,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604001061,-93.3115565,38.273104000000004,3,1.6,0.7249999999999999,0.25
290154604001062,-93.323618,38.2739505,4,2.13,0.727699530516432,0.24882629107981225
290154604001063,-93.3238235,38.2746315,1,0.53,0.7358490566037735,0.24528301886792453
290154604002000,-93.27107649999999,38.3492585,35,21.11,0.7825675035528186,0.2098531501657982
290154604002001,-93.2605215,38.339747,2,1.2,0.7833333333333333,0.20833333333333334
290154604002002,-93.24504099999999,38.334865,10,6.03,0.7827529021558871,0.21061359867330015
290154604002003,-93.24381,38.3345695,0,0.0,0,0
290154604002004,-93.2501135,38.3296335,0,0.0,0,0
290154604002005,-93.235193,38.3381895,0,0.0,0,0
290154604002006,-93.23388249999999,38.3395985,0,0.0,0,0
290154604002007,-93.237009,38.34029699999999,0,0.0,0,0
290154604002008,-93.27323999999999,38.3308525,16,9.65,0.7823834196891192,0.2103626943005181
290154604002009,-93.2657775,38.333710499999995,2,1.2,0.7833333333333333,0.20833333333333334
290154604002010,-93.27503999999999,38.3197845,41,24.730000000000004,0.7824504650222401,0.20986655883542255
290154604002011,-93.2551245,38.3192885,2,1.2,0.7833333333333333,0.20833333333333334
290154604002012,-93.25062249999999,38.321887000000004,0,0.0,0,0
290154604002013,-93.24234,38.3247225,0,0.0,0,0
290154604002014,-93.24538999999999,38.325819499999994,0,0.0,0,0
290154604002015,-93.2396345,38.3320965,8,4.83,0.7826086956521738,0.20910973084886128
290154604002016,-93.24221299999999,38.335367,0,0.0,0,0
290154604002017,-93.23501949999999,38.3380255,0,0.0,0,0
290154604002018,-93.2369965,38.3287475,3,1.8099999999999998,0.7845303867403315,0.2099447513812155
290154604002019,-93.2350845,38.32028199999999,0,0.0,0,0
290154604002020,-93.23159749999999,38.3228845,6,3.6199999999999997,0.781767955801105,0.2099447513812155
290154604002021,-93.230481,38.312684499999996,0,0.0,0,0
290154604002022,-93.239476,38.3125665,0,0.0,0,0
290154604002023,-93.240058,38.317947,10,6.03,0.7827529021558871,0.21061359867330015
290154604002024,-93.24822549999999,38.3206795,0,0.0,0,0
290154604002025,-93.24501699999999,38.311748,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604002026,-93.25734750000001,38.3145915,0,0.0,0,0
290154604002027,-93.25567,38.308878,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604002028,-93.26544200000001,38.314550499999996,24,14.48,0.7824585635359116,0.20994475138121546
290154604002029,-93.295935,38.310396499999996,0,0.0,0,0
290154604002030,-93.2431565,38.295198,38,22.919999999999998,0.7827225130890053,0.20986038394415357
290154604002031,-93.2560885,38.291304,0,0.0,0,0
290154604002032,-93.2351805,38.293308499999995,0,0.0,0,0
290154604002033,-93.2400365,38.293798499999994,0,0.0,0,0
290154604002034,-93.2474895,38.305377,0,0.0,0,0
290154604002035,-93.24994799999999,38.297483,0,0.0,0,0
290154604002036,-93.2464405,38.295618,0,0.0,0,0
290154604002037,-93.2318135,38.2891345,10,6.03,0.7827529021558871,0.21061359867330015
290154604002038,-93.23828649999999,38.2898395,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604002039,-93.250507,38.298002,0,0.0,0,0
290154604002040,-93.2494025,38.3021895,0,0.0,0,0
290154604002041,-93.2509785,38.2985675,0,0.0,0,0
290154604002042,-93.2398485,38.286907,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604002043,-93.243264,38.289851999999996,0,0.0,0,0
290154604002044,-93.250884,38.301162999999995,0,0.0,0,0
290154604002045,-93.24930699999999,38.302259,0,0.0,0,0
290154604002046,-93.245897,38.2824025,13,7.839999999999999,0.7831632653061225,0.2104591836734694
290154604002047,-93.224942,38.2767505,40,24.14,0.7821043910521954,0.2100248550124275
290154604002048,-93.236556,38.276873499999994,0,0.0,0,0
290154604002049,-93.23295249999998,38.274614,14,8.450000000000001,0.7822485207100591,0.20946745562130176
290154604002050,-93.228719,38.290664,15,9.05,0.7823204419889502,0.20994475138121543
290154604002051,-93.22403249999999,38.2906035,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604002052,-93.224481,38.2887,11,6.63,0.7828054298642535,0.20965309200603316
290154604002053,-93.2254155,38.292055999999995,0,0.0,0,0
290154604002054,-93.23206099999999,38.2936985,0,0.0,0,0
290154604002055,-93.2320765,38.2934925,0,0.0,0,0
290154604002056,-93.22305800000001,38.2724695,0,0.0,0,0
290154604002057,-93.224868,38.287449499999994,0,0.0,0,0
290154604002058,-93.21067649999999,38.258936,0,0.0,0,0
290154604002059,-93.2154725,38.26014599999999,21,12.66,0.782780410742496,0.21011058451816747
290154604002060,-93.2167245,38.259004000000004,1,0.6,0.7833333333333333,0.21666666666666667
290154604002061,-93.213135,38.259193499999995,9,5.43,0.7826887661141805,0.20994475138121546
290154604002062,-93.23376149999999,38.268685,72,43.43,0.7826387289891781,0.20999309233248906
290154604002063,-93.2257855,38.2667915,14,8.450000000000001,0.7822485207100591,0.20946745562130176
290154604002064,-93.2274145,38.2648265,2,1.2,0.7833333333333333,0.20833333333333334
290154604002065,-93.2323945,38.26863,2,1.2,0.7833333333333333,0.20833333333333334
290154604002066,-93.22733399999998,38.2661595,2,1.2,0.7833333333333333,0.20833333333333334
290154604002067,-93.2408125,38.2792015,0,0.0,0,0
290154604002068,-93.239618,38.2760825,0,0.0,0,0
290154604002069,-93.2244805,38.261813,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604002070,-93.2208465,38.2646955,67,40.419999999999995,0.7825333993072737,0.20979713013359727
290154604002071,-93.218385,38.260887999999994,14,8.450000000000001,0.7822485207100591,0.20946745562130176
290154604002072,-93.219774,38.26213249999999,13,7.839999999999999,0.7831632653061225,0.2104591836734694
290154604002073,-93.2152175,38.2637405,17,10.25,0.7824390243902438,0.2097560975609756
290154604002074,-93.2194565,38.262116500000005,6,3.6199999999999997,0.781767955801105,0.2099447513812155
290154604002075,-93.2391135,38.289362,8,4.83,0.7826086956521738,0.20910973084886128
290154604002076,-93.23975999999999,38.288948,9,5.43,0.7826887661141805,0.20994475138121546
290154604002077,-93.223243,38.290459999999996,0,0.0,0,0
290154604002078,-93.22500249999999,38.290544,1,0.6,0.7833333333333333,0.21666666666666667
290154604002079,-93.22547399999999,38.264804,0,0.0,0,0
290154604002080,-93.2391775,38.29382699999999,0,0.0,0,0
290154604003000,-93.096356,38.3662065,4,3.2899999999999996,0.8389057750759878,0.13981762917933133
290154604003001,-93.118737,38.368706,0,0.0,0,0
290154604003002,-93.13049,38.363561000000004,0,0.0,0,0
290154604003003,-93.1443235,38.3512655,24,14.48,0.7824585635359116,0.20994475138121546
290154604003004,-93.157169,38.365452000000005,0,0.0,0,0
290154604003005,-93.14731499999999,38.366980999999996,0,0.0,0,0
290154604003006,-93.1628705,38.365508,0,0.0,0,0
290154604003007,-93.1674055,38.355403499999994,9,5.43,0.7826887661141805,0.20994475138121546
290154604003008,-93.155508,38.3490295,3,1.8099999999999998,0.7845303867403315,0.2099447513812155
290154604003009,-93.1837275,38.364844,0,0.0,0,0
290154604003010,-93.19903599999999,38.3682115,5,4.13,0.8353510895883778,0.14043583535108958
290154604003011,-93.208962,38.365948,0,0.0,0,0
290154604003012,-93.20398649999998,38.360421,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604003013,-93.19937,38.362410499999996,0,0.0,0,0
290154604003014,-93.187868,38.3584265,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604003015,-93.180786,38.361097,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003016,-93.17958949999999,38.351087,0,0.0,0,0
290154604003017,-93.1900995,38.354249499999995,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003018,-93.1924605,38.338662,24,14.48,0.7824585635359116,0.20994475138121546
290154604003019,-93.2111935,38.339071,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003020,-93.1713665,38.347749,6,3.6199999999999997,0.781767955801105,0.2099447513812155
290154604003021,-93.16056649999999,38.3432885,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604003022,-93.1545855,38.337416,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003023,-93.148417,38.3372605,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003024,-93.150159,38.3341745,0,0.0,0,0
290154604003025,-93.121416,38.3324365,15,9.05,0.7823204419889502,0.20994475138121543
290154604003026,-93.10896749999999,38.319112,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003027,-93.10808399999999,38.320918,0,0.0,0,0
290154604003028,-93.140671,38.31052199999999,0,0.0,0,0
290154604003029,-93.139118,38.3221565,9,5.43,0.7826887661141805,0.20994475138121546
290154604003030,-93.121083,38.3600965,9,5.43,0.7826887661141805,0.20994475138121546
290154604003031,-93.211758,38.3200865,8,4.83,0.7826086956521738,0.20910973084886128
290154604003032,-93.2247795,38.3354075,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003033,-93.11259799999999,38.29364749999999,12,7.2299999999999995,0.7828492392807747,0.21023513139695713
290154604003034,-93.103264,38.302828500000004,1,0.6,0.7833333333333333,0.21666666666666667
290154604003035,-93.1016285,38.31426,0,0.0,0,0
290154604003036,-93.09271999999999,38.338323,9,5.43,0.7826887661141805,0.20994475138121546
290154604003037,-93.09483649999999,38.32305649999999,0,0.0,0,0
290154604003038,-93.08157549999999,38.33756699999999,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003039,-93.1098725,38.2787105,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003040,-93.09851599999999,38.2806145,2,1.2,0.7833333333333333,0.20833333333333334
290154604003041,-93.09498199999999,38.293324999999996,0,0.0,0,0
290154604003042,-93.0860295,38.300599,0,0.0,0,0
290154604003043,-93.08504549999999,38.320459,13,7.839999999999999,0.7831632653061225,0.2104591836734694
290154604003044,-93.100338,38.288174999999995,2,1.2,0.7833333333333333,0.20833333333333334
290154604003045,-93.089799,38.2682185,6,3.6199999999999997,0.781767955801105,0.2099447513812155
290154604003046,-93.084415,38.2721645,0,0.0,0,0
290154604003047,-93.08757299999999,38.284893,0,0.0,0,0
290154604003048,-93.08488399999999,38.2883235,11,6.63,0.7828054298642535,0.20965309200603316
290154604003049,-93.077483,38.302522999999994,0,0.0,0,0
290154604003050,-93.095642,38.30883899999999,0,0.0,0,0
290154604003051,-93.093222,38.30242199999999,0,0.0,0,0
290154604003052,-93.2106765,38.310517000000004,40,24.14,0.7821043910521954,0.2100248550124275
290154604003053,-93.174121,38.30472399999999,85,51.269999999999996,0.782523893114882,0.20986931929003316
290154604003054,-93.17081249999998,38.2859185,0,0.0,0,0
290154604003055,-93.1738215,38.2878785,0,0.0,0,0
290154604003056,-93.173217,38.2910335,0,0.0,0,0
290154604003057,-93.17549249999999,38.2909235,0,0.0,0,0
290154604003058,-93.171105,38.290345,0,0.0,0,0
290154604003059,-93.18165099999999,38.2836595,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003060,-93.181146,38.2848985,15,9.05,0.7823204419889502,0.20994475138121543
290154604003061,-93.1711305,38.2893445,0,0.0,0,0
290154604003062,-93.2041495,38.292545,11,6.63,0.7828054298642535,0.20965309200603316
290154604003063,-93.179064,38.2896875,5,3.0199999999999996,0.7814569536423842,0.20860927152317885
290154604003064,-93.179821,38.28704449999999,4,2.4099999999999997,0.7842323651452283,0.2116182572614108
290154604003065,-93.195137,38.286275,13,7.839999999999999,0.7831632653061225,0.2104591836734694
290154604003066,-93.17163599999999,38.2834565,0,0.0,0,0
290154604003067,-93.1719405,38.288859,0,0.0,0,0
290154604003068,-93.18414999999999,38.2904415,0,0.0,0,0
290154604003069,-93.18030449999999,38.284184499999995,0,0.0,0,0
290154604003070,-93.175361,38.2888365,7,4.219999999999999,0.7819905213270144,0.21090047393364936
290154604003071,-93.17979199999999,38.283427,0,0.0,0,0
290154604003072,-93.1769285,38.286195,1,0.6,0.7833333333333333,0.21666666666666667
290154604003073,-93.181316,38.2904085,0,0.0,0,0
290154604003074,-93.1433785,38.326029500000004,0,0.0,0,0
290154604003075,-93.17932049999999,38.290873,0,0.0,0,0
